0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
12.010787376795562,3.3182088389605977,-1.253930011360589,-10.408688484603022,-1.6337041374059393,-4.236587857205529,8.814084187487827,0.7560249297810611,10.953974509044535,-8.78241433742986,-2.400135829738927,8.843608057327062,8.097744621076119,5.698290438178594,0.5292122454379797,-1.834903851746713,6.110062262939271,1.2643159374099142,-7.076490077644763,-0.6659861527225616,2.870784746769149,-1.7010096197329385,6.393442104645957,-0.6289446533978408,2.1051633498326314,1.816736217270393,1.2133691006845162,1.1316052050040575,-0.2866830869816529,3.418953094877841,-1.7405115505928637,0.4475003421319383,0.21817139395823518,1.4234879335017916,0.1225404593570107,-2.838067672512682,-0.3533562490955807,0.5611370621894032,2.0147644842169696,2.842392052163707,-0.3277835492432378,1.0328027659975947,1.6502151680442498,0.6769607061140592,-1.7226469603347765,-0.16586987336277265,-0.406510406382031,0.10585656230441433,-2.2528039296034637,-0.4195626581307336,1.1324276255428816,0.768670096218991,0.4323735061129659,0.24965375648785476,-0.9511014416093553,0.21244615596644975,-1.6083539013982557,1.599345988495714,-0.27752912343456626,0.5031095766092702,1.1148916376347766,1.3200865237733845,-0.44855618389183227,0.8112124135344411,1.2124712644469406,-0.0
17.350943318282226,-4.825927666922105,2.568660190845762,-6.691334851531307,-1.117864628525536,0.028497511149018794,-2.5715450426800452,-3.349167774658528,-6.1708063199673795,6.330019802980459,-0.12628902429932362,3.411444015819386,-9.122781631402322,3.5691946789985955,-5.419125298024492,-0.8208751577487662,3.1779982958649544,-1.626234678145015,0.6664466366221093,-2.831095476316163,0.28117320257266515,-5.714229442423377,2.4553557845937823,3.731211879614386,2.302873802078463,-3.7144000576404195,0.07238630186175478,5.977056076875071,0.42243457652261857,-0.7299115912783827,1.6804750902384378,0.029204932597406138,0.48581275289654785,0.7384941459976347,1.1027267299234818,-0.9742756978882555,-1.4246419026626083,2.766783757432174,-0.07876434354474286,-0.7185561593226681,2.2640499969905097,2.499106148181086,3.6689050152548788,-1.1143700739294824,1.6336060804136991,-0.5958085710699643,-1.6636197554655268,0.833703257809425,0.38497927648135283,-3.7098709294249366,-1.4265963760338636,2.354933766274196,0.4880631653294572,-2.2602671738755133,0.8122095729467029,0.6556276800196299,-2.1202378465659293,-0.7122565551179972,-0.27170478048283836,-0.7060188508683386,0.8778945974688931,-0.2942402745274174,2.003656966788497,0.34653976761290206,-0.15621667941974046,4.805139755722375e-16
17.489729152981905,-6.33800112278306,9.836142741668008,2.7639904340681825,6.28163551979513,-10.710717901508476,-2.425325440743926,0.4710290129816913,4.943594078025809,-6.721557081449565,2.195257862193166,-4.501009941306385,-10.661338591441247,0.34115917020982234,1.7039487918518845,3.7579980815409257,5.58681395141079,-2.181667942030231,-1.3971038027917957,1.7418182990133333,1.7359569346755992,0.3367186783064455,-2.5248837362189196,-3.3610313495875714,-0.5031933733120887,3.034803107396359,-0.020339147421977684,-2.380633919244053,1.3999431061389809,1.154585325972138,0.022158198567053276,4.38284580505316,-0.553335493694813,1.6512427113515193,-0.5416307619917013,2.5770637121541333,-1.8920155257487157,2.2468063341647015,-2.6970800251826086,-0.9293862811018482,0.09356753765164028,-0.31723283581372647,-0.4816932053153008,-0.3580479627500553,-3.0985202495894053,-2.293674798682327,-0.16477451199816262,-0.016111632583199732,-1.767993895406841,2.1838407317241426,0.9430531742294043,0.30890753589285935,-0.03205137216354215,1.9224261407131844,2.4353498829104767,-0.09488112729820516,-1.3433686908748086,0.8581752188182671,1.1973531142571467,-0.4924477684629397,-1.0513003884446057,-0.8549171154490093,1.1263975815237484,-2.1489368334543983,-0.43574448734575794,-0.0
16.97832842500273,-7.587272678066912,-5.6446515989861386,-2.176932041766513,-1.2620740372057013,-9.533422211455852,-4.380431253935954,0.42547329301676445,-4.662679490512121,-0.31475760866619107,-8.12749408834928,6.488639333715207,-0.676998814972905,2.146901705916432,0.16002525843266954,-1.5544486749447168,0.20137233457769094,4.816358469294374,7.078072122117664,-3.1712764686070005,3.7613918515507865,-3.5097843635911,-2.822180351124024,-1.7359451854286594,-3.1592560824853635,-3.954929105437006,-3.644015336146587,-3.010263909862997,1.6308487817126556,2.8722382481376165,-2.3724266485880725,1.0259708582948328,1.6752122376228917,-2.712096266887569,-2.045360401370758,-2.883619709369253,-0.8512297286735191,-3.985171187453296,1.3712958451491208,0.8336141472688778,-2.482127070556942,-2.7835874459428656,1.5184896788096447,-1.5416334318029323,-1.5816132315736777,2.822596633654044,-1.3581414573100787,1.0778672209314413,1.4959127923816018,1.35941601127075,1.2813319860672705,-0.13224894254240285,-0.8907127902250525,0.8564428646625376,-3.457003076989138,0.1353687023990252,-0.08631436045346372,-0.9523457407254888,-0.6196867061801171,0.5698826354695217,0.9166917272625932,-0.21368650027776653,0.3902947098752308,-0.5579084467305445,-0.7475727783586298,-0.0
-3.6981387363135174,-1.9719672489473192,-4.977298964354773,0.35236446519397846,10.67501335136477,9.392624714547322,-1.579790626842386,1.810984547233548,-1.1963534283004809,-3.1386415910639442,-3.669804758966935,-1.1092709190785168,-0.7512966618447318,-1.7069883996635167,2.4359570952086584,1.7728818204187822,-0.6872863121985328,-0.8933137767198972,-0.7114187724113414,-0.6166253664944663,-4.074768434503006,-3.839329667307676,2.4814219403668325,0.7041599207989051,0.05194863374759972,-2.326548163906587,6.023257343707554,-0.4506000010498677,-0.6499087019398992,1.7842807516621104,-4.279511737146149,3.3917363234308837,-1.5610260578500008,0.802550925071023,-4.572543580010293,2.6913031509598175,0.39249903172819905,1.5414392077196042,0.3888723429712398,-0.32272827893654465,1.9350635213590706,-0.6814655029833552,3.194687637085125,-2.8069095788681326,1.8386725514412292,2.861305447518964,-1.024972723885908,-0.9958351954238283,2.13809244269963,1.5559949336845653,-0.39062980183921925,-2.808092013230248,0.1129883862950366,0.990859354871639,0.6917363311563838,-0.27924029596032135,-2.021930965581738,-1.3845667067562113,-0.08634536663762929,1.6753481411664306,-0.4629396208392647,0.43964085217520016,-2.4955223905855166,-0.8639596930409723,0.8983159072372898,3.2034265038149176e-16
16.880486292888428,-6.588172182435084,-3.759250387827276,-2.010126005360755,6.383365257988192,-8.611410676289717,5.532834204228803,-0.619832648032358,-2.3076961191679732,4.546766083481122,-4.095788561909409,-3.420903144055538,-1.3364023741496283,6.568157486404327,6.14764170143182,1.909972355700883,-11.396309057207828,-5.832609257541926,-2.319299951844769,-1.438408972911789,1.9815214823081846,1.3173677230152976,0.6257051052478912,-1.2843132656734833,-0.7925367777362196,-0.23858465505230297,-1.117498148539208,0.4457994748523117,1.4599226282496314,-2.238230127651983,0.19822274327706127,0.7405612394328944,2.310178835362061,-4.216514107305774,2.610746110262603,-2.5479685038496944,0.2528557232133932,2.4619788531392106,0.7840765394249343,1.117036596363982,1.1339648912697782,-0.4678947129181748,-1.1680516475837772,2.522245448623059,0.4847057194595607,-0.16574025231530162,1.8979605716289527,-1.136504374720586,-0.5924942826247137,2.328906995900042,-1.9350327127990954,-2.2192675985121664,-0.66645022634353,-3.4030972550407856,0.41086722799902864,0.4038882009890009,-0.9281542348156494,-0.13684066935053185,-0.5558176850447362,1.342720497214518,-1.7276670877150306,-0.08138480491174079,-1.0966998527137455,0.21704592072807638,0.2956233284707864,-0.0
-2.5105537575641548,2.0996734491624647,0.16053165680568757,-8.602881859691747,-6.726823199248441,-0.7408691063900206,6.59554444458762,6.085060780748809,-2.1838754853515554,-4.910622124450134,2.0793051255454174,0.358209795739226,-3.759712526178084,-1.6057188812246417,-3.894540479032276,1.7675210172322378,-4.333849697310261,0.6336824344499704,-1.800145877876578,-0.9383756964187728,-3.2164890896541345,-0.9916638505691628,1.2989197581974667,-0.3420738003906057,0.3468072418951162,3.3309339963691342,-0.08993940897672258,-2.4400723400248907,-1.3377744722799172,0.8456062383330235,-0.29471889107248245,-3.4440621783805456,1.9487175361681228,2.365816527300209,-2.501464743331523,3.140239430054756,1.130525960780452,-0.17527623974213205,-1.989989265766638,-0.9515775596038624,1.3929830316232215,-0.5842707800272887,0.7708114203606968,-2.809645344994743,-1.157308259401638,-0.855781361180896,1.241584230347034,-0.1335412212882056,-1.6663551157224983,1.1667951927513458,-3.11711126643729,1.6317053185219978,-0.8136382513974536,-1.5400624361898891,-2.5474501530517686,-1.011086357511826,-2.085713370878408,-0.2114486579575844,-1.4714630491183198,0.8544194744101563,-0.11026852149963577,-1.3781134511765056,1.2851320117953027,0.3146621929312296,-0.4530489185776263,3.2034265038149176e-16
0.43752171707196735,7.114714318517938,1.710193877680804,-2.2745191794236113,-0.27120767388305145,-2.6841709724732365,4.702169350937781,-3.125945943043785,3.474182298543399,3.9416950707125533,-3.622725054023147,3.383411042801651,-4.6262759442199215,-6.592479825706652,-7.171076275803586,3.190976229801434,-1.4717170957398147,1.634454593728111,4.705092389048531,6.001139953794598,-3.0140130999115584,-4.82247110864101,4.9581568540252325,-0.7980230844497912,3.3462285611493794,0.5675090539395811,-1.9807643420479406,1.2481593394464683,0.6039958324847836,-0.15328171389082926,-1.1606066803699615,2.6980546398143725,-1.8214454286083464,-1.3529831656966418,-0.6039167128592995,-0.7411699470008883,-1.2186138463892595,2.558845519123758,0.23776386117165377,1.8393407830539983,0.34266912989384907,-2.0207094993028853,-0.360536414016971,3.5701977547221477,1.1500941077958666,2.60526971987788,0.3664500697228801,-1.7905346467500949,-0.5761744607268463,0.09309949898732366,-0.29258303503449956,0.4329668134159844,-0.10951773741271886,4.168886981409347,-0.9180234999452358,3.396724242172053,-0.30622822984419606,1.8013725357632127,1.1173094776983903,-0.20477775779301643,-2.449520468179591,-0.4922242117826514,-0.5652496750484546,0.2961937680606101,-0.39891757898313657,1.6017132519074586e-16
-7.285531751147734,1.8943110453801952,-2.713132231753293,-3.850290092261662,4.45611999343781,-5.026151061727511,5.572771109075325,-0.23695537780372475,1.0692147703611756,2.5008677209787025,0.7799490291279355,2.200998218569426,-2.5593108380645306,-0.35146869611505815,3.67454600992604,-2.2403485232113707,-4.338665871993131,0.25439475086973173,-1.3796267071099009,2.8859315250308697,-0.880317870403031,-0.8207150218486023,-0.46293378356754805,-2.0497184388293292,-2.911071265929564,-1.396112397597142,0.14396610573969496,3.3867330931881225,1.360459669845759,0.3768888841234204,-0.9457420458378751,-0.9797502507601583,1.7039080334491095,0.0022678942703081998,-1.5112999208819253,-1.3085693190325944,-1.1547040333134524,5.610451192274513,3.618210970943029,-1.3897588835520303,-1.8947630388577315,1.4827866429188015,-2.3841933628431837,-1.1809876743896923,-1.1868783514996757,-0.20875142016077888,-0.28127857421808855,0.919354669305073,2.911500366550223,1.488698834387639,2.2056622666060925,2.6403064288906037,-0.05365329607288142,0.49627142181394684,2.042480122254042,-3.50361786488078,-0.7878642416113112,1.8965591555126804,-0.5704857112434025,-0.07807324731850256,0.479386560228112,0.8568549816572419,-1.383516772922415,-0.4980577955997445,-1.0187216252844695,4.805139755722375e-16
-7.452457097062316,-1.6157443398207827,0.8990570371707531,-5.162587866153069,-0.9805096185857344,-0.9888807703914985,-1.4611577562454134,0.9073302457120843,-3.3521308059600625,2.637249945979425,4.386791651633846,2.5987912839766945,0.09098134525849348,-0.15396392474368287,-0.06738851772252322,1.6362606579532195,-1.2300371514164155,-2.6692528038219585,3.49293685304976,6.8906190141711035,2.989230767922608,-0.27931601355665325,-0.8798019711687152,-3.019946237436954,-2.6098312099683207,-1.163166944949414,0.29798299946019585,1.503384138711401,0.5248032591408717,1.2879396272680765,1.05607739735166,-1.0126796371408575,0.11702548466254573,2.22958494219435,-4.24379461660952,-1.5083550714109195,-2.6956707589429048,-1.471113876774646,0.2679481987448095,1.4145737765268087,-2.550034367019382,4.239020715453755,0.08971235815170325,-0.17963142665015072,1.8139843007612797,-0.027513544702902553,-2.065314916883708,-2.9898895011440887,-1.9658905885087896,-1.0427396411546281,-1.28424229484925,-2.298047434953418,0.3812395416747282,0.1819483127454952,0.3882875005287605,-0.7927967553948133,1.3284781774283965,-0.18628909180347517,0.6866865611625805,0.5387925454480806,-1.0074409279997314,-0.4442794890226095,1.0549950527127865,-1.073155268223374,-0.8175509684429926,-3.2034265038149176e-16
15.271642891502944,-6.2593042684309985,13.338943575945652,0.8881014946051367,-0.18797503777220387,-4.592732082414889,-4.55406700766744,1.7037994247562362,-1.2889119878334967,-3.9042586454609984,-1.3583854221186167,1.6427620146131405,-7.264121895663266,1.5752871541967144,3.0815660744513593,2.8755392867400853,3.1537502200802017,0.0663988911691843,-2.593404344037228,-2.290302042873446,3.417047210270075,0.29696124163679444,-2.4477716010632196,2.967332770140797,1.2322843168895703,2.8060133733699577,-0.09626491130464987,-0.44638961834931784,1.0967713308590552,-2.7079731050960887,-0.6834009821254676,-2.319020764095132,-0.8852602358382813,2.8351292585046077,1.6415933879310614,1.667361593483968,1.5686411407547136,0.7296938703658846,0.9448688645277321,0.20343663789179,0.13950400507389632,0.8702167809408795,0.5817371088773227,1.495764254293374,1.3370980268534727,1.165624609019216,-0.26805929340907614,-1.2774253588331446,4.159942014159676,-1.0727755638701673,2.0673565920808703,-0.19571377765541634,1.6977739344298985,0.8134855722661444,-0.6337386239803395,0.24120765302128383,0.8940748917226454,-1.7645517383992047,0.32970188829252534,-0.07918467221253211,0.6538904592510002,1.039046762860146,-0.6972401013019387,0.3168222984476082,-0.48450546307649656,-3.2034265038149176e-16
12.172405196115166,11.813547994879348,0.9031471858568019,9.064052186035584,-6.414652039700478,-0.4857418697861103,1.8823660356327658,3.601075645373833,-1.902249095509703,1.9318481080539436,-0.10535197733095344,-1.0440058412125623,-0.628313842929075,3.3009196226784723,3.8285910778232037,1.586810366350836,-1.3941203397542532,-2.052060062553719,2.9874843590060256,-1.1057376858608148,-2.1650644513469794,0.6073572687267594,2.0075022371350997,-2.568064056968628,-0.03289069699622465,1.8651055021120213,1.2481840192761229,0.006891921229621028,0.3971631603969429,1.6979280547143274,-2.571146912633342,0.32171137315215437,-0.019895640756233828,1.5503364752574706,-0.9489568076321885,1.7687131150387636,-0.9569939537280675,-1.098522186676088,-0.5024687002007092,-3.7864275344721,-0.8380900786303318,-0.2118790236927517,-0.5689872845703734,-1.423593219517535,0.4884013410741945,1.6360574320289727,1.0827336132043894,-1.3279806685963889,-1.5190930775069635,-0.9056926048094319,3.5996822999252105,0.9426798433791267,-1.5669607987715934,-0.717327569454874,-0.47789409046308284,1.6424028173131202,0.4544056184850062,-0.47732518926328216,0.7998934225579012,-0.49770498272590996,-0.31232219688247265,2.2817838060424394,1.0438809755717435,0.29761364995397327,-1.9801130979199855,-0.0
-8.19443736325705,-4.516279940136979,-0.9710009722885681,4.152589698418839,2.4506855879855225,-3.467277064662573,7.851524914855434,-3.668825485254342,1.384997925419942,1.4173032877122542,-0.41368662440148557,1.3887153451769008,-2.254436746749627,2.9183013715682993,0.44174194298090785,-2.9553265733269027,-4.045491373181696,-0.19693466958147068,-0.025867512437328204,1.665165087671677,-3.4554624402387577,2.212193329718943,-0.7300900890146257,-1.8507452816903007,2.2763488603978206,1.3816943019082168,-2.2094113000487963,0.7221716466655678,0.3232388379513657,0.7436831705085284,-0.7324210601727179,-1.0084793791516622,-0.4992634098060424,-0.3351183478185354,2.1289551110893403,1.2047971582805002,0.9597655637809255,-2.5648836856334993,-1.6560454228537336,-1.634452466030567,-0.699755575790002,0.6445803111450896,2.7048668465307237,-0.6746719931443411,-0.2751619076743903,-0.5551884206543044,-1.5476869501687687,-1.7321985373854132,0.8175353667952433,0.23226264781196784,0.41845455556700567,1.9457043156302827,-0.12379007978112838,-0.32586016883392904,0.6696904115292702,2.065614556879549,-1.8651278022415745,-1.2375248838652995,-0.998354976897805,-2.211134524737668,-2.0493884296840568,-1.2850741192922295,-1.357088374594717,1.0439101078990505,1.9155844419710628,-6.406853007629837e-16
-7.436762950902458,-0.4363791299306888,-5.878498170802712,7.300180122486346,6.621162061354918,-5.131979735926168,-3.1716708392825903,-1.0631518307516532,-0.021549091584472088,0.4855143265005422,-0.6592711640286164,1.26845305894695,-2.3965785338221774,2.441443242777227,0.2342217711749884,0.769183403727878,3.543451852483,-2.8766923251397127,0.03519563003080895,-0.9722132450059694,-4.732714314295702,-1.544739630763282,0.25454216530336204,1.5664189882280546,2.08286407735732,-3.4774417062094143,0.30430286855767114,-0.004524142490384828,1.3156376607588425,-1.42819616877644,-0.8364345300037799,-1.661140029747041,-1.3344340347335026,3.5458565276229765,-1.2280069418491701,-2.190527724223984,1.7892316965149582,-2.058226592106209,-2.018358107777357,-1.8291303265035601,0.4150865489211425,-1.2342174106716923,-0.8859097834412244,2.8108715233589483,0.9081671157426764,-1.3334089493477357,-0.37437261215156564,0.17489907051265732,1.5093202767025669,-0.7043189282640081,0.5563410370627764,0.5026049781425331,-1.8554403590665305,-0.35032715018668215,-1.2317934544946096,-1.769593053871012,0.04220335044187041,2.1091616169380467,-0.9079864565668458,4.033862043794994,-1.3861386854742714,-0.7214301328862789,1.1892322856109376,0.682877920404654,1.0463949816416305,1.6017132519074586e-16
-4.532322136321871,-9.698784168060868,-1.3972970639407856,2.8599881267727136,-0.2070870514873378,10.17415538922033,-0.09181266764072048,3.0606274929128223,3.9501592274853956,0.2762650429349221,-2.7662096945502284,-2.393429769082931,-0.6112055339879322,-0.39364995073641734,2.9967812288537217,-0.8189550979801046,-2.3010337208040794,-2.3233623445019167,-0.5987792623168167,-1.700148062216627,-0.2379627935933131,-0.9644857147467611,2.6112968291841296,-0.4994808301627753,1.1776107627188157,-0.13953726855300558,-1.1845526534894648,-0.7684377867731695,-0.04114986808997256,-1.6785580117148045,0.981086599106075,0.39458279103461763,1.3520708216029953,3.000066577603758,1.6875137810822527,-3.4597527800217605,-0.6947024380728053,-0.46497020342387846,-3.01543585513982,-1.3094370385369998,-1.186615880462234,3.644362167966231,2.724715673524349,0.5056082945035698,-0.6070575500243618,-1.2349619277935506,-3.386589665731682,1.3198211188988644,-0.33957930830370925,1.4773499493727775,1.8896792235504747,0.23461041076806394,2.7991134307696024,2.19952676944461,-2.4428105474914896,0.8531350588909687,1.772950083292776,-0.5684870313077234,-0.00707042514566389,0.8083221510478338,-0.5699640046873506,-0.42968391974639203,-0.741767135341421,-0.03167322509794518,-1.2555772008584662,-3.2034265038149176e-16
-5.384925874258824,-4.086159711947083,4.609330127397864,-5.434325414700585,7.159792326745722,2.3370604045248666,0.32556005895656853,-4.072774017636032,1.048376673719593,-4.0497393980074,5.883329676065213,-1.0508616752222175,2.580412772914615,4.630624552924993,-4.985216137906064,-1.3168207204653906,-0.3391553622135873,-1.066305988625753,4.027549019260108,-3.443385978252123,-1.044577173519633,0.022041662852989207,2.9673731691198335,-4.387223644982367,-0.2725213785011746,0.3743351317959857,0.06363045343271087,-1.6148428542160471,1.3491043908904157,-2.208004160238659,3.518722486189783,-2.3590068290687323,0.1198304931009249,0.6261760847089644,0.5842444630703154,0.6372180993320253,-4.605342440711597,-0.8791841788487316,3.4366496107003237,-2.1102063014715666,-0.6052927935161866,-3.68613935198237,1.5574080846448444,1.8192760465157176,3.396830334341698,-0.11389703703864756,-0.004676688597758924,0.3197409018098466,-0.7510355413209887,0.5000504418057011,1.241832083173458,1.7711855646983117,-0.6962086328940796,-0.8980419034405692,0.1683987255602291,-0.14864252155551377,-0.1254196915132077,-0.9371908157107903,2.604955617259523,0.45301999804497756,-0.06773765268691845,0.2833962175643141,-0.5463136894172629,-2.254707746098264,0.1778697406956284,-3.2034265038149176e-16
1.1583548401550232,-4.986711252942903,2.160014047048539,7.179683694733297,-11.685879873977804,2.7086697344955417,0.8214425804303319,-3.5292422272996933,1.138499342768865,0.5983952679737062,-2.4083488900082157,1.1619970697036117,-1.6758957967796762,2.09559846568678,1.3072813228091136,2.201692589013767,2.6945884272725964,0.24586237558102933,-1.852996395665606,2.9681240680783167,5.341925714849412,-0.9618348045890762,-2.5366546755822723,-1.330133546489469,4.839891830015648,-4.913129696394472,2.271709464285054,-2.0983477345035375,-1.5422236402183622,1.799146876723614,0.10462929273232072,-4.207560992335704,0.996886169522207,0.15379462767477958,0.5857068681101035,1.7145268174071326,0.40175232684648876,2.8881304117868596,0.5601546081064949,1.008467672759986,-0.31420345560447327,0.5914845461178226,0.2977958719339704,-0.38427883514130945,0.30429627139507254,-0.13089969907139276,-0.3238885916462549,-1.498981459547509,1.356773757305266,3.0322612652790504,-3.4783290614965763,-0.03604156584162707,0.3084027058161874,-2.0463732460361044,-1.073827131449091,-0.3005391630757392,-1.42354053226393,1.2540249993473174,2.1813380544475125,-0.2682744784685293,-1.1311282883796283,1.4718267649188128,-0.7212924961770771,0.537396090807659,0.1608287527837968,-0.0
8.462483537448874,-6.978226597872557,-0.6461174563384903,-9.834620257524803,1.990893628121396,3.3615360089762354,8.618043733668298,4.161935467181514,-9.248875405197834,4.6770024149560205,-0.6275567501353194,-9.967490535339158,5.648332449840086,-1.5623093453467343,7.3746005825887995,0.007516696734132351,5.373904724913457,4.797427560710399,2.1370381402433956,1.4105840522205604,-0.5519792916139126,-4.3766155730682454,-1.370252400296612,-3.5834573757184476,1.651632285283371,2.081762231020415,3.467971271734473,2.8458692449392853,0.4333845817965191,0.21852907647607353,-2.9418251150023544,-0.9801417591410653,-1.4768680403242576,2.7996947170885345,2.745487639285601,-0.08719781313760248,-2.771589658172301,-2.1033208578935976,-3.491436866704558,1.5551674867192657,0.609819286307457,1.1271244131856888,-1.3950197205369814,0.5280971305144799,-0.1196935572384065,-1.8682454070888557,1.4805770617343175,1.4518916300158258,1.4315220643547442,-1.7056047385851754,0.07067546652927184,-0.3903897772391363,-1.2968196524509634,0.8934613407552269,-1.5834379569654946,-2.0306712437645404,-0.7210481768418959,0.5300195449136454,0.4952357702872145,0.1587606416616535,-0.2829424701116842,-1.130942344640423,-1.4184410322549925,-1.0571185207318934,0.015767976589604778,-6.406853007629837e-16
-8.3939645427428,-0.16530766643889033,-2.133225252327619,-0.19467545106798717,5.196168734402378,-3.834852494130807,1.3342359801120363,1.4933257060179614,-6.8607407294030915,1.4881737075152452,-2.0463664945935918,-0.0900851530392054,1.991479487276298,-0.1604940697521807,-2.744690273708469,-0.9122202612339467,3.967951383810393,-1.4177658440789085,-1.0708902597040408,-4.146459484646787,2.4542616671655915,0.6746816488919217,-0.5273460942009498,1.2945006457974475,-1.4991490846174893,0.7533410719641109,-2.131321335564799,0.27135016146841934,-1.6680781247744514,-0.14839386234200444,-0.34368250427282226,-1.3666565882148707,-1.9565066235311,-0.04821192748555688,-1.043924184129924,-0.13985207011165732,1.3736561636543618,1.5136527356202105,-0.005764225105374632,0.4003490386200419,-0.30903739292192567,0.9407075459499069,0.5093444883228788,1.348941678854407,0.7239264879333863,0.8664174343841251,2.260330272829545,-1.1458177234365905,-2.3741098355057897,-0.8672399379625025,-0.7702491350316527,-3.111472996871774,-1.4105826667017853,2.2350081170900347,0.6838742589480881,-0.375509540086023,0.10160367074499012,-2.1887621088706832,0.5261517626162081,-1.3967917438614976,2.5672387474633096,-0.7808008270195892,0.7886050149545415,0.20130705506857358,-0.6795972446247777,6.406853007629834e-16
-3.486307418409425,4.719057876742708,5.593812296014754,-11.687172251586347,0.2897061358787868,-1.1551245863368587,-0.691999522619034,4.870261163335974,4.81110394278489,-4.534643075889338,1.255545863705496,-4.965024743749084,-1.0058520226374692,5.815504661374403,-1.6840445969423532,-4.330774368375784,-4.050561012768491,1.3467148262191564,3.140925473316119,1.2918144969003655,-1.1282951730639554,-1.6345810947471753,-1.0923221731019268,-0.09799077865345122,1.9275916565752336,0.07044708907150628,-2.688478481866833,-0.1816523863783933,-0.5896898461913834,2.747690761779127,-0.020285123624567428,-3.1755801358581697,0.11582029342162557,0.8861057410799122,0.3285342299913509,0.9490870815128292,1.8346409133117352,2.4956504958342487,-2.005384289572534,-0.5425056490485103,1.3346642846303836,0.7861633189411062,2.8785132304310923,-1.301856213646137,-0.567148441848148,-0.020552714056661554,0.752495072590883,0.2623587840271024,0.14517085564734494,1.1360861762932855,-0.5938800240063059,-2.758744927069999,1.5415798927042519,-0.19521299794077546,1.7486289413316607,1.2439817947349512,2.5433267495694274,-1.242702221619119,-1.8529120813770974,0.09910706873657017,1.3536929450448085,-0.9909744206326386,-0.6404913056144533,0.4538924597113923,-2.631221761577979,-0.0
0.3407974908243329,5.098870958226747,7.145717611994379,6.994177094657793,-9.489575123891203,-4.089415281471125,0.26257446842033755,-4.444175381570258,0.6205057589902571,3.2359470910704635,1.9291307618792748,-3.1803486418183713,3.643406409627663,0.9473279217916426,0.31291715704707823,-2.6324066183858856,2.0604601702166883,2.538145236625986,-1.1114095822207786,-0.7723236864071583,-2.6079543236744502,-0.5034843255000098,1.0953516914684993,-0.8460039275620517,-0.17737383922523656,0.06739405908940889,0.5472996848533279,0.6563335725233792,1.2686105445995024,0.3903275049972541,0.9452464746020582,1.7717504635968693,-2.627916189478419,-3.266616412791567,-1.5228894554942725,-0.3789481868334676,2.227008074072309,1.2321799418380683,-1.9876305414948985,0.7906944437162627,-0.24035036768119847,-0.231960927908121,-0.4646121940486202,-2.563359772532081,-1.8494167390235752,1.5796399253607216,-2.81992604838091,0.3303020871496334,0.6238019029389975,-1.3759753131574606,-1.3671269023752863,-1.3607730731551335,-0.5304821431660425,-0.7902466792937227,-0.22499650815939282,-0.7785835034050218,-0.7557156589694064,-0.2284858948412999,0.16702832166705905,-0.4031236881491999,-0.6030070901266587,1.5331557697068858,-0.9494141662450797,-3.271335030280657,-0.9269233754329559,-0.0
-5.579698775427233,-1.1356137672730273,-9.763509959716261,5.256924197743816,0.9587588025471697,3.50044899438086,0.9408241136158884,-0.24394493220086472,-3.0261848363748034,-3.6783878066800306,-1.4977107337019566,0.8229870019886654,-2.5990238520273,-1.446359260317716,-0.8809069409137925,-1.1173803640827455,0.3305487861106544,1.708239274581045,0.22080852713450816,-0.004011848827713023,4.789821235313219,-1.3691642293877822,3.276277165880597,-1.3953562013382768,-2.6304173135500015,5.331453302050867,-2.6409459612568096,-0.026486648677105443,2.285584453946781,-2.412998563782447,-2.1922832401403087,-2.0091244732638662,1.7537067520633596,-1.195574456567783,1.3055740603176953,0.17061530123356883,2.879021573890456,-1.7600678580466673,-1.5168379973224875,-0.7763245699643173,3.6540961018067346,2.3561478035052756,-3.866054982728309,-1.2036866193394868,1.3079689683894995,-0.3529314362512636,-2.2162194990678734,-1.7655657752839693,-1.4511320185062748,0.8369999496299984,-0.8272568174511467,0.6290487290469956,1.8336565164025997,0.7100070832799974,0.022520056791307343,-0.7791173653607587,-0.9042905745119747,1.3737778685802058,0.9153285022327783,-0.586139760846971,2.3026170971804043,2.518633290480308,0.12691997253406168,-2.4755503475494764,0.9178010278117744,-0.0
